"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ZION","Day","Nov 2, 2022",51.36,51.41,49.46,49.49,1799712
"ZION","Day","Nov 1, 2022",52.39,52.55,51.36,51.61,1095767
"ZION","Day","Oct 31, 2022",51.1,52.27,51.02,51.94,1681225
"ZION","Day","Oct 28, 2022",50.78,51.61,50.43,51.54,1195993
"ZION","Day","Oct 27, 2022",51.06,51.52,50.19,50.38,1134553
"ZION","Day","Oct 26, 2022",51.04,51.94,50.35,50.4,1623031
"ZION","Day","Oct 25, 2022",47.72,51.87,47.49,51.51,3797100
"ZION","Day","Oct 24, 2022",48.32,50.05,48.13,49.78,2712980
"ZION","Day","Oct 21, 2022",47.18,48.5,46.58,47.82,2381129
"ZION","Day","Oct 20, 2022",49.18,49.64,46.68,47.13,2301186
"ZION","Day","Oct 19, 2022",51.32,51.6,48.68,49.22,2049474
"ZION","Day","Oct 18, 2022",52.96,53.39,51.52,51.98,1541640
"ZION","Day","Oct 17, 2022",50.97,52.05,50.93,51.88,1328519
"ZION","Day","Oct 14, 2022",50.88,52.16,49.16,50.14,1689683
"ZION","Day","Oct 13, 2022",47.9,50.91,47.3,50.57,2148748
"ZION","Day","Oct 12, 2022",49.01,49.27,48.38,48.44,1176185
"ZION","Day","Oct 11, 2022",49.8,50.07,48.88,49.18,1148089
"ZION","Day","Oct 10, 2022",50.97,50.98,49.56,49.95,874280
"ZION","Day","Oct 7, 2022",51.75,51.92,50.17,50.37,1533188
"ZION","Day","Oct 6, 2022",53.1,53.42,52.19,52.41,986926
"ZION","Day","Oct 5, 2022",53.57,54.06,53.16,53.52,855409
"ZION","Day","Oct 4, 2022",52.84,54.52,52.84,54.52,1837641
"ZION","Day","Oct 3, 2022",51.73,52.37,50.66,52.21,1931935
"ZION","Day","Sep 30, 2022",51.76,52.15,50.78,50.86,1611494
"ZION","Day","Sep 29, 2022",52.53,52.58,51.32,51.78,1650365
"ZION","Day","Sep 28, 2022",52.89,53.65,52.8,53.27,1197201
"ZION","Day","Sep 27, 2022",53.74,54.26,52.32,52.76,1241936
"ZION","Day","Sep 26, 2022",54.02,54.94,53.07,53.53,939184
"ZION","Day","Sep 23, 2022",55.12,55.2,53.6,54.52,952708
"ZION","Day","Sep 22, 2022",57.28,57.44,55.59,55.75,824423
"ZION","Day","Sep 21, 2022",57.84,58.88,57.1,57.1,1252189
"ZION","Day","Sep 20, 2022",57.77,58.24,57.,57.7,1163683
"ZION","Day","Sep 19, 2022",57.02,58.57,57.02,58.38,1160691
"ZION","Day","Sep 16, 2022",58.19,58.19,57.21,57.7,1876928
"ZION","Day","Sep 15, 2022",58.04,59.75,58.04,58.97,1428341
"ZION","Day","Sep 14, 2022",57.54,58.15,56.73,57.96,1310226
"ZION","Day","Sep 13, 2022",57.53,58.25,56.95,57.3,1361714
"ZION","Day","Sep 12, 2022",58.83,59.46,58.1,58.62,1229348
"ZION","Day","Sep 9, 2022",58.73,59.32,58.33,58.67,1345658
"ZION","Day","Sep 8, 2022",55.88,58.37,55.6,58.26,1218235
"ZION","Day","Sep 7, 2022",54.57,56.53,54.26,56.35,1100244
"ZION","Day","Sep 6, 2022",55.46,55.6,54.1,54.66,1002104
"ZION","Day","Sep 2, 2022",55.78,56.5,54.78,55.04,1229214
"ZION","Day","Sep 1, 2022",54.75,55.15,53.91,55.11,976020
"ZION","Day","Aug 31, 2022",55.42,55.85,54.87,55.03,871628
"ZION","Day","Aug 30, 2022",55.96,56.24,55.17,55.4,941585
"ZION","Day","Aug 29, 2022",55.97,56.31,55.31,55.75,1221155
"ZION","Day","Aug 26, 2022",57.39,57.98,56.4,56.44,1215210
"ZION","Day","Aug 25, 2022",56.46,57.46,56.33,57.31,864554
"ZION","Day","Aug 24, 2022",55.93,56.43,55.67,56.28,549299
"ZION","Day","Aug 23, 2022",56.05,56.61,55.9,56.19,663244
"ZION","Day","Aug 22, 2022",56.86,56.86,55.82,56.,815707
"ZION","Day","Aug 19, 2022",58.12,58.28,57.37,57.62,706970
"ZION","Day","Aug 18, 2022",58.76,58.85,58.35,58.79,615417
"ZION","Day","Aug 17, 2022",57.84,59.11,57.5,58.67,1374442
"ZION","Day","Aug 16, 2022",58.54,59.51,58.47,58.99,1080069
"ZION","Day","Aug 15, 2022",57.81,58.85,57.51,58.64,1287380
"ZION","Day","Aug 12, 2022",57.54,58.27,57.29,58.22,1204861
"ZION","Day","Aug 11, 2022",56.88,57.44,56.87,57.25,1328417
"ZION","Day","Aug 10, 2022",55.37,56.81,55.24,56.39,1260059
"ZION","Day","Aug 9, 2022",54.14,54.67,53.83,54.63,1270262
"ZION","Day","Aug 8, 2022",54.2,54.82,54.06,54.09,993049
"ZION","Day","Aug 5, 2022",53.26,54.67,53.15,54.,760280
"ZION","Day","Aug 4, 2022",53.73,53.96,53.08,53.31,949147
"ZION","Day","Aug 3, 2022",53.49,54.17,53.01,53.96,1075655
"ZION","Day","Aug 2, 2022",53.97,54.48,53.07,53.1,938751
"ZION","Day","Aug 1, 2022",54.29,54.53,53.53,53.93,1231647
"ZION","Day","Jul 29, 2022",53.72,54.7,53.56,54.55,1722975
"ZION","Day","Jul 28, 2022",53.68,53.88,52.57,53.48,1461881
"ZION","Day","Jul 27, 2022",52.75,54.28,52.55,53.55,2908107
"ZION","Day","Jul 26, 2022",53.22,54.09,52.43,52.74,2257569
"ZION","Day","Jul 25, 2022",53.24,54.22,52.75,54.09,1313794
"ZION","Day","Jul 22, 2022",53.04,53.55,52.22,52.76,1671044
"ZION","Day","Jul 21, 2022",53.03,53.59,52.53,53.05,1380062
"ZION","Day","Jul 20, 2022",52.17,53.31,52.17,53.27,1012167
"ZION","Day","Jul 19, 2022",51.46,53.41,51.46,52.6,1563417
"ZION","Day","Jul 18, 2022",51.13,52.19,50.59,50.87,853063
"ZION","Day","Jul 15, 2022",49.55,50.77,48.95,50.63,1097245
"ZION","Day","Jul 14, 2022",48.58,48.85,47.92,48.54,1176975
"ZION","Day","Jul 13, 2022",49.93,50.16,48.69,49.57,1385438
"ZION","Day","Jul 12, 2022",49.99,51.28,49.99,50.2,1291494
"ZION","Day","Jul 11, 2022",50.64,50.98,50.05,50.41,1077569
"ZION","Day","Jul 8, 2022",51.85,52.01,50.75,51.04,1065480
"ZION","Day","Jul 7, 2022",51.19,51.77,51.19,51.48,1108624
"ZION","Day","Jul 6, 2022",50.63,51.02,49.9,50.41,1233405
"ZION","Day","Jul 5, 2022",50.1,51.09,49.27,51.08,1115101
"ZION","Day","Jul 1, 2022",50.64,51.53,49.67,51.38,1240305
"ZION","Day","Jun 30, 2022",50.72,51.84,49.94,50.9,1053858
"ZION","Day","Jun 29, 2022",52.82,52.82,51.57,51.97,752428
"ZION","Day","Jun 28, 2022",53.32,53.93,52.61,52.69,726640
"ZION","Day","Jun 27, 2022",53.69,53.69,52.24,52.61,1233515
"ZION","Day","Jun 24, 2022",51.33,53.33,51.04,53.33,1935084
"ZION","Day","Jun 23, 2022",52.29,52.35,50.02,50.84,1362913
"ZION","Day","Jun 22, 2022",52.3,53.17,52.19,52.56,1641717
"ZION","Day","Jun 21, 2022",53.41,53.97,52.73,53.02,1913544
